Date,Close,High,Low,Open,Volume,simple_return,log_return,realised_vol_20d,realised_vol_60d,realised_vol_252d
2024-02-09,486.5231323242188,486.95993698445255,483.89246922228017,484.232225929518,63979400,0.0057793994012409,0.00576276274167817,0.11101234666174899,0.10037430191451101,0.12391226347091973
2024-02-12,486.3096008300781,488.7557959365899,485.59125041969,486.4940393494017,56502300,-0.000438892788346,-0.00043898912997615027,0.11133459221526668,0.09405249886522124,0.12354729232542205
2024-02-13,479.6116638183594,482.53353038052535,476.3500701317823,480.0484981553464,113099200,-0.0137729894706707,-0.013868717076671037,0.1239766426591546,0.09944830176670484,0.12441573982298035
2024-02-14,483.9701843261719,484.4555426281319,479.9222830533005,482.2423099561509,68387800,0.009087603235319,0.009046559441444368,0.12302531339117534,0.10059513714362817,0.12421344991299972
2024-02-15,487.3094787597656,487.4939172946228,484.1934569596569,484.6691282661458,61683000,0.0068997937099017,0.006876099062960471,0.1219102936792657,0.1011307651656352,0.12435477409344405
2024-02-16,484.8826599121094,488.1442534791648,484.1449058140717,487.0085316428908,75532900,-0.0049800362058063,-0.0049924779100584404,0.11899315414140672,0.10135394000375392,0.12446752084711583
2024-02-20,482.2132263183594,483.8149029118612,479.9708731626724,483.14510603430045,71736700,-0.0055053187388344,-0.005520528856091245,0.12172915871023829,0.10212112480829325,0.12375784875970583
2024-02-21,482.6499328613281,482.8052510530416,479.10682363311867,480.9123716908608,59293400,0.0009056295413192,0.0009052197063066402,0.1215976750856987,0.10202125812529868,0.12371242886054315
2024-02-22,492.63873291015625,493.5997329784438,488.2899113619232,489.25094105413393,76402500,0.0206957452363265,0.020484497942411764,0.1394248601489872,0.10912646672184793,0.12344000882616027
2024-02-23,492.97845458984375,495.1916873577398,492.2504171053527,494.35685563775104,61321800,0.0006895959594583,0.0006893582974189832,0.13899728726905983,0.10888688129644004,0.12341709008322532
2024-02-26,491.1728820800781,493.8520693709636,491.0466841824756,493.4152350521733,50386700,-0.0036625789483393,-0.003669302612937959,0.14000069969199508,0.10947357391048283,0.12343065685178897
2024-02-27,492.0853271484375,492.308602616629,489.9691722068436,491.8620813041637,48854500,0.001857686166417,0.0018559628014546544,0.13818754157705537,0.1093451261303288,0.12287070458594114
2024-02-28,491.4350280761719,492.01743437576624,490.1730786379002,490.5322390639573,56506600,-0.0013215168922715,-0.0013223908657851993,0.13832457837521817,0.10945495024587681,0.12287023671730839
2024-02-29,493.2016906738281,494.8130838290683,490.5516532421677,493.1920036518268,83924800,0.0035949057285806,0.003588459499420105,0.12094956541695524,0.1091871534792046,0.12280534020416187
2024-03-01,497.8320007324219,498.2591184201671,493.6676477127876,494.0753617325155,76844800,0.0093882688282509,0.00934447293084189,0.11739807401139325,0.10927964706622205,0.12298614642563697
2024-03-04,497.298095703125,499.1424809176813,497.0068925765737,497.03604251314806,49799300,-0.0010724602446435,-0.0010730357416336405,0.11391910372120254,0.10936959022463778,0.12282359139230867
2024-03-05,492.32806396484375,495.745005535815,490.1245478315941,495.2984545471132,72855600,-0.0099940695152958,-0.010044345482853647,0.12006102188864297,0.11145540660291228,0.12241537157476681
2024-03-06,494.8228149414063,497.0748846909984,493.53177482463775,495.5993764159242,68382400,0.0050672532385653,0.005054457917425322,0.12064521681526351,0.11101888897137975,0.1224834759602902
2024-03-07,499.7346496582031,500.78304025779806,494.8810662776538,498.113569398496,58652100,0.0099264515872787,0.009877507991032536,0.12193091605435227,0.11212985945787693,0.12168934870743359
2024-03-08,496.735107421875,503.04473579557066,496.1623881738849,500.36560770630734,86532500,-0.0060022698813854,-0.006020355911053105,0.12490152283037437,0.11322703765981729,0.12189483502258994
2024-03-11,496.3079833984375,496.89041928478855,493.6093924281333,495.5314219659159,62557200,-0.0008598627660008,-0.000860232660042928,0.12399090515893144,0.1132020862868134,0.12030084841897325
2024-03-12,501.64697265625,502.2293789399501,495.9002875004815,498.4144696621104,73114400,0.0107574116000594,0.01069996228461096,0.1285037595295556,0.11200413767943261,0.11964920574999426
2024-03-13,500.8606262207031,502.1419792694536,499.4239845817287,501.9672573875113,55104100,-0.0015675295145969,-0.0015687593743822002,0.11570617094765279,0.11214486259838491,0.1196524498563388
2024-03-14,499.8704833984375,501.9866383004977,496.8321359535948,501.8312904786425,110171800,-0.0019768829299616,-0.0019788395421084233,0.1136121093115981,0.11218724240780399,0.11871969267017699
2024-03-15,496.4381408691406,498.2590460217431,494.7730662340284,496.8081640582688,107646300,-0.0068664637006802,-0.006890146335452598,0.11564954470397354,0.11317383131372194,0.1187599410511167
2024-03-18,499.3884887695313,501.9396634361586,498.9795377169975,500.4985582011873,88893300,0.0059430322884241,0.005925442130212798,0.11472625846967639,0.11314975608969231,0.11773376576417828
2024-03-19,502.1636657714844,502.4460268329335,497.69420694089,498.6971800566581,60755300,0.0055571505238156,0.005541766530638201,0.1124792493097198,0.10887103786069441,0.11710624348252195
2024-03-20,506.8084106445313,506.9447474953313,501.55028937128384,502.2221673565908,69594600,0.009249464247699,0.009206949908760096,0.11520819710271947,0.10880180771890444,0.11708066910174843
2024-03-21,508.4832153320313,510.34301859328446,508.2007948195373,509.6419595938359,60256100,0.0033046110765408,0.003299162848906642,0.09364439701515612,0.10885178915669867,0.11649192540796607
2024-03-22,507.5192565917969,508.8824467519345,507.28551081424,508.3955803879005,79070800,-0.0018957533133221,-0.0018975525279056767,0.09441876416659274,0.10896421790808075,0.11507250815439775
2024-03-25,506.1170043945313,507.2660017122536,505.9611738991571,506.1461854674636,48512100,-0.0027629536792008,-0.0027667776810349366,0.09382176755441694,0.1093254190099101,0.11513015993643168
2024-03-26,505.1821899414063,507.8794481661175,504.78298573958654,507.5386061090331,65463700,-0.001847032296896,-0.0018487401643639029,0.09455335329134239,0.10951808390165929,0.11504250250868002
2024-03-27,509.4277038574219,509.4666912006187,505.8443747669276,508.00609219695343,82999800,0.0084039263468651,0.008368809964334254,0.09719128490334096,0.11003455865512793,0.11526774067425687
2024-03-28,509.3303527832031,510.8298796934876,509.0479917055304,509.4666896201177,96294900,-0.0001910989007499,-0.00019111716247147617,0.09719373468583427,0.10906286270904801,0.11522510579533647
2024-04-01,508.4442443847656,510.6059618999613,507.2855000855941,510.070420797236,62477500,-0.0017397518007623,-0.0017412669264766194,0.09338275423128328,0.10733781417824041,0.11448847482794601
2024-04-02,505.2114868164063,505.3477642225264,502.9134325371014,504.6272115527488,74230300,-0.0063581358311394,-0.0063784348651845365,0.09682163204467384,0.10816558674593514,0.11463270875000385
2024-04-03,505.7664184570313,507.2660046821648,504.0721332594207,504.12080800254,59155800,0.0010984145355084,0.001097811719649918,0.08795834595398201,0.10817158523118042,0.1138937779779197
2024-04-04,499.5931091308594,510.1094117855476,499.2912543314948,509.7686290685647,96858100,-0.0122058505683416,-0.012280953719981693,0.09908625511434352,0.10882164221067245,0.1146298888591228
2024-04-05,504.8122253417969,506.7694375345306,500.5083435441168,500.94653513579135,74546500,0.0104467337830522,0.010392543738925087,0.09974878922137309,0.11020928367012119,0.11483166958899838
2024-04-08,505.0945739746094,506.5162450455588,504.28641866242464,505.5133313161047,48401800,0.0005593141739412,0.0005591578160680972,0.09672808274473997,0.10989531580737011,0.11477495574044869
2024-04-09,505.6788330078125,507.0712635271461,500.8393509659492,506.8278303713481,68049200,0.0011567319533956,0.0011560634544559975,0.09652412801384638,0.1098257907970626,0.11473864059133922
2024-04-10,500.6153869628906,502.601780021425,498.6387407392185,499.9921838509081,82652800,-0.0100131658958397,-0.01006363482661904,0.09680332714091744,0.11234323605052186,0.1152710724151719
2024-04-11,504.3934326171875,505.8345376921666,498.62895288535583,502.13436609602974,70099000,0.0075468029003609,0.007518468251397878,0.10028969569996196,0.11256229058793156,0.11545532651618975
2024-04-12,497.4313049316406,502.270757144988,495.70777921046096,500.8588329878134,92561100,-0.0138029705292194,-0.01389911729279392,0.11218391416454467,0.11603583371846696,0.11630226876021897
2024-04-15,491.199462890625,501.7644387082916,490.3522904966187,501.5989207934361,92101400,-0.0125280455396188,-0.012607183156612729,0.11834216750292872,0.11842667521387115,0.11643659180826917
2024-04-16,490.3036193847656,493.19560665785394,489.0182851042901,491.6765860412786,73484000,-0.0018237876332101,-0.0018254527587405383,0.11590723111172438,0.1161499978126288,0.1164206388888741
2024-04-17,487.4019165039063,492.9229942757104,486.0094858021586,492.7574466330574,75910300,-0.0059181755266266,-0.005935757329859727,0.11457582317345964,0.11691983551639525,0.11658524043223749
2024-04-18,486.3988952636719,490.887817979909,485.4641202927352,488.7942988433905,74548100,-0.002057893508973,-0.0020600138813199977,0.10737577872513282,0.11694952730202579,0.116620491353598
2024-04-19,482.1535034179688,487.31427501412566,480.8876330360681,486.3210783246666,102212600,-0.0087282102962049,-0.008766524227977154,0.10793594568340716,0.11848877073359752,0.11700849787164408
2024-04-22,486.59375,489.1838827819534,482.41642801907807,484.7533807670464,67961000,0.0092091969685059,0.00916705087097196,0.11582773714012375,0.11941351530630141,0.11714060379040965
2024-04-23,492.367919921875,492.7963646750655,486.4086807205422,488.5995792337359,64633600,0.0118665106608439,0.011796655703234777,0.12582880317184789,0.12159399997336152,0.11765334626271547
2024-04-24,492.13427734375,494.0427852311199,489.9141678416356,493.2540640735244,55928100,-0.0004745284342694,-0.00047464105851724084,0.12585502186197137,0.12067625068981316,0.11766086753618886
2024-04-25,490.2646484375,491.02415872515365,484.4222524660216,486.0678630419317,69122400,-0.0037990219180447,-0.0038062565305919203,0.12075542172361309,0.12097527263989442,0.11653271035365122
2024-04-26,494.9093627929688,496.4868049205615,492.4166096033967,493.0495298783495,64306100,0.0094738920504908,0.009429296178263812,0.12723403585722065,0.11707352837650535,0.11672750339411435
2024-04-29,496.662109375,497.3339873298741,493.9259228058318,496.6913201679961,46415400,0.0035415506632159,0.003535294140176689,0.12843908322591463,0.1144737993252111,0.11523024953739407
2024-04-30,488.7943420410156,496.1752226900087,488.7943420410156,495.20149000874,77483600,-0.0158412876389648,-0.0159681018863766,0.1377666483190196,0.11766053148964842,0.11620385569402467
2024-05-01,487.2071838378906,494.8412449760708,486.7397814235659,488.2101273744075,80242800,-0.0032470879194256,-0.0032523711492450625,0.13748020736565708,0.11760655370414726,0.11626060190845393
2024-05-02,491.7641906738281,492.6016161908802,486.4281251448712,490.9073012018536,62550200,0.0093533243907457,0.009309852910502436,0.13715478718520632,0.1189348874693951,0.11593410132686396
2024-05-03,497.85980224609375,499.0866852455328,495.2015012680421,497.73321224009646,72756700,0.0123953953701128,0.012319201446675981,0.13939046266044178,0.12034738735140166,0.11623335138289617
2024-05-06,503.0010681152344,503.039996024656,499.8169434203136,500.2551349869788,47264700,0.0103267342451545,0.010273777791195272,0.14471208356710313,0.12200686809869897,0.11632279409174731
2024-05-07,503.55615234375,504.9485829994704,502.8842743906612,503.9651034446084,52561300,0.0011035448306213,0.0011029363726240758,0.1447055659996728,0.12154588815416016,0.11501552518258722
2024-05-08,503.6047058105469,504.1402467903994,501.6085661045977,501.7254092481323,42047200,9.642115694719068e-05,9.641650872622597e-05,0.1399457173011384,0.12153179041286,0.11501667095314609
2024-05-09,506.5064697265625,506.5454570669787,503.1373929681529,503.7897771689901,43643700,0.0057619872938741,0.0057454505377310516,0.13886974998182883,0.11817135247803208,0.11499035824526126
2024-05-10,507.1589965820313,508.9117036626552,505.9418306327187,508.1034888313709,52233200,0.0012882892805319,0.0012874601479287945,0.1284810971844532,0.11695289519471064,0.11493175720956877
2024-05-13,507.2270812988281,508.9408603825465,506.0878306657376,508.83376404779614,36716400,0.0001342472819287,0.0001342382715688391,0.11817200996967996,0.11626606883889208,0.11490238111669093
2024-05-14,509.5543212890625,510.070428158798,506.8863031411852,507.4218442516397,57535900,0.0045881619417385,0.004577668411837334,0.11789183427994956,0.11592989760761363,0.11493505564485346
2024-05-15,515.8641967773438,516.1563047340521,511.38499019072265,512.0179402902028,59504900,0.0123831262431817,0.012307082464969813,0.11953057061219577,0.11750706686951094,0.11546401646608953
2024-05-16,514.802734375,517.558414507879,514.6566506998298,515.9614786446474,50244800,-0.0020576392177918,-0.002059759065787944,0.11953043213480555,0.11768764539316552,0.1152442010814015
2024-05-17,515.542724609375,515.6108930215729,513.4686694664939,514.9195214966393,59187600,0.0014374248327826,0.0014363927266393083,0.11161780199500701,0.11052606822865559,0.11471435811786285
2024-05-20,516.1367797851562,517.5973789121299,515.2701433728218,515.6596602461204,37764200,0.0011522908721703,0.001151627494597059,0.10968489624726924,0.11052891284722556,0.11439165542933573
2024-05-21,517.402587890625,517.5584184029028,515.1727614260365,515.3772666864285,33437000,0.0024524663907805,0.002449464002916573,0.10458214108598071,0.11019121798457134,0.11437454683436878
2024-05-22,515.9127807617188,517.4220544657823,513.741316563043,516.7112486575287,48390000,-0.002879396361313,-0.0028835497978586025,0.10582685936966993,0.11043736983046747,0.11443908489542567
2024-05-23,512.1444091796875,519.0676335599267,510.9369308576571,518.9605372397859,57211200,-0.0073042803406953,-0.007331087212715895,0.10923532788675078,0.11160815069395852,0.11408089040595465
2024-05-24,515.5330200195312,516.3412347653415,513.0402667962413,513.9847589456947,41291100,0.006616514364125,0.006594721309515062,0.10718556509255,0.11211076736913107,0.11391338094103799
2024-05-28,515.8932495117188,516.5748741957514,513.2641596915468,516.3411878885217,36269600,0.0006987515410241,0.0006985075278292397,0.10713413303906741,0.11066680021188757,0.1136606156325376
2024-05-29,512.2807006835938,513.458938533357,511.5698948988185,511.8717496296608,45190300,-0.0070025123056838,-0.007027144955959344,0.090814677024233,0.11171760549674373,0.1133209497269915
2024-05-30,508.8824157714844,511.4044095336918,507.6360688600374,510.7422784507473,46377600,-0.0066336383696958,-0.006655738740170981,0.09433299331304415,0.11056210460905518,0.11357465509415894
2024-05-31,513.5173950195312,513.6439850215788,504.7440541264526,509.8367164200918,90785800,0.0091081536802957,0.009066924606624118,0.09409298130384612,0.11156142834848777,0.11367823238816095
