snapshot_date,expiry,option_type,strike,bid,ask,last,volume,open_interest,spot,multiplier,mid,spread,quote_valid,invalid_reason,time_to_expiry_days,time_to_expiry,forward,log_moneyness,no_arbitrage_pass,arbitrage_note,iv,iv_error,arb_lower_bound,arb_upper_bound,quality,iv_bid,iv_mid,iv_ask,iv_status,iv_source_type,moneyness,delta,gamma,vega,theta,rho,vega_per_pct,theta_per_day
2026-09-04,2026-09-10,call,809.0,0.01,0.02,0.01,0.0,121.0,773.17,100,0.015,0.01,True,,6.0,0.0164383561643835,773.5259519388196,0.0451277575970506,True,,0.130526436220137,,0.0,773.0174993156305,good,0.1260594180872047,0.1312561315708111,0.1352893589420832,ok,call,1.0461615064515457,0.003952030044320132,0.0009007106632050842,1.161751600800587,-4.723070192776002,0.04996865665214484,0.01161751600800587,-0.012939918336372608
2026-09-04,2026-09-10,call,810.0,0.01,0.02,0.02,0.0,20.0,773.17,100,0.015,0.01,True,,6.0,0.0164383561643835,773.5259519388196,0.0463630882050432,True,,0.1337401052817627,,0.0,773.0174993156305,good,0.1291658729320834,0.1344675927958001,0.1385809518075544,ok,call,1.0474546603532162,0.0038614211145352644,0.0008611180570841893,1.1378596614985566,-4.736872178727287,0.04881736533204554,0.011378596614985565,-0.012977731996513116
2026-09-04,2026-09-10,call,820.0,0.01,0.02,0.01,42.0,0.0,773.17,100,0.015,0.01,True,,6.0,0.0164383561643835,773.5259519388196,0.0586331807968576,True,,0.1652802157976339,,0.0,773.0174993156305,good,0.1596740781494956,0.1659884755899977,0.1708737894889576,ok,call,1.0603861993699226,0.0031572967160074824,0.0005822081772777083,0.9496522735420566,-4.862344802423846,0.039870661107428366,0.009496522735420567,-0.0133214926093804
2026-09-04,2026-09-10,call,825.0,0.01,0.02,0.01,1.0,2.0,773.17,100,0.015,0.01,True,,6.0,0.0164383561643835,773.5259519388196,0.0647122268732398,True,,0.1806844089164335,,0.0,773.0174993156305,good,0.1745859301350383,0.1813845375151482,0.1866384868648975,ok,call,1.0668519688782758,0.002901686195137902,0.0004937730071380375,0.8801080266129939,-4.917849072502052,0.036622842698577365,0.008801080266129939,-0.013473559102745348
2026-09-04,2026-09-10,call,830.0,0.0,0.01,0.02,1.0,0.0,773.17,100,0.005,0.01,True,,6.0,0.0164383561643835,773.5259519388196,0.0707545413292025,True,,0.1776938593157832,,0.0,773.0174993156305,good,,0.1783363205850891,0.189293897583533,ok,call,1.073317738386629,0.0010685346741583412,0.00020240110303473063,0.35469988851258866,-1.9469562948446215,0.013494820953021432,0.0035469988851258866,-0.005334126835190744
2026-09-04,2026-09-10,call,840.0,0.0,0.01,0.02,0.0,1.0,773.17,100,0.005,0.01,True,,6.0,0.0164383561643835,773.5259519388196,0.0827307323759182,True,,0.2051605368348475,,0.0,773.0174993156305,good,,0.2057923533376393,0.2181520822076927,ok,call,1.0862492774033354,0.0009308236525588931,0.00015453523197095232,0.3125108620591877,-1.976110580508163,0.011745047860150085,0.003125108620591877,-0.005414001590433323
2026-09-04,2026-09-11,put,670.0,0.03,0.04,0.03,78.0,2875.0,773.17,100,0.035,0.01,True,,7.0,0.0191780821917808,773.5852931920283,-0.143670427974986,True,,0.3787842694658041,,0.0,669.4862244870361,good,0.3727809855788415,0.3784681578015256,0.3835771843948281,ok,put,0.8661731674683105,-0.002810372094475343,0.0002128626025333776,0.9235999026929484,-9.051120723576718,-0.04233758228945487,0.009235999026929485,-0.024797591023497857
2026-09-04,2026-09-11,put,675.0,0.03,0.04,0.04,15.0,2469.0,773.17,100,0.035,0.01,True,,7.0,0.0191780821917808,773.5852931920283,-0.1362354494874679,True,,0.3609677182741426,,0.0,674.4823903414169,good,0.3551947787067954,0.3606550375638809,0.3655613885725318,ok,put,0.8726371463300143,-0.0029391030777387228,0.00023258246228246763,0.9616657110634226,-8.977326833164826,-0.044246226280558396,0.009616657110634226,-0.024595415981273495
2026-09-04,2026-09-11,put,680.0,0.03,0.04,0.05,66.0,8379.0,773.17,100,0.035,0.01,True,,7.0,0.0191780821917808,773.5852931920283,-0.1288553421898454,True,,0.3432144224990979,,0.0,679.4785561957979,good,0.3376722566516364,0.3429051294869185,0.3476083574085764,ok,put,0.8791011251917181,-0.003079976439095542,0.0002551604072612532,1.0030958483386165,-8.89963833730866,-0.046334900525622114,0.010030958483386166,-0.024382570787147013
2026-09-04,2026-09-11,put,685.0,0.04,0.05,0.05,125.0,6469.0,773.17,100,0.045,0.01,True,,7.0,0.0191780821917808,773.5852931920283,-0.1215293020977724,True,,0.3341315146422274,,0.0,684.4747220501787,good,0.3297122423816108,0.3338144913925197,0.3375952120163462,ok,put,0.885565104053422,-0.003977358134223561,0.00032976888253477625,1.2620310011707914,-10.895593072017835,-0.05983125498630032,0.012620310011707913,-0.029850939923336536
2026-09-04,2026-09-11,put,690.0,0.04,0.05,0.05,353.0,1529.0,773.17,100,0.045,0.01,True,,7.0,0.0191780821917808,773.5852931920283,-0.1142565427686926,True,,0.3160971271439305,,0.0,689.4708879045595,good,0.3118667047046417,0.3157835753622592,0.3193943130597257,ok,put,0.8920290829151258,-0.004186486971098247,0.0003649590053597667,1.3212615186318917,-10.78543655528427,-0.06293192640365326,0.013212615186318917,-0.029549141247354166
2026-09-04,2026-09-11,put,691.0,0.04,0.05,0.07,300.0,244.0,773.17,100,0.045,0.01,True,,7.0,0.0191780821917808,773.5852931920283,-0.1128083165923278,True,,0.3124956258956908,,0.0,690.4701210754357,good,0.3083030681303741,0.3121827647385916,0.315759413319731,ok,put,0.8933218786874666,-0.0042309849834300224,0.00037267604922886,1.3338149161849489,-10.762608333764446,-0.06359168100502202,0.01333814916184949,-0.02948659817469711
2026-09-04,2026-09-11,put,692.0,0.04,0.05,0.05,2.0,164.0,773.17,100,0.045,0.01,True,,7.0,0.0191780821917808,773.5852931920283,-0.1113621847423281,True,,0.3088957794643455,,0.0,691.4693542463119,good,0.3047411207709414,0.3085836076457936,0.3121261328555639,ok,put,0.8946146744598074,-0.004276443644302256,0.00038064279018389384,1.3466217502055686,-10.739499328165493,-0.06426567876653473,0.013466217502055686,-0.029423285830590392
2026-09-04,2026-09-11,put,693.0,0.04,0.05,0.05,1627.0,265.0,773.17,100,0.045,0.01,True,,7.0,0.0191780821917808,773.5852931920283,-0.1099181411700944,True,,0.3052975313395339,,0.0,692.468587417188,good,0.3011808035932149,0.3049860424587711,0.3084944095543384,ok,put,0.8959074702321481,-0.004322895642329929,0.0003888703734252081,1.3596902589662376,-10.716102464909284,-0.06495440434219775,0.013596902589662375,-0.0293591848353679
2026-09-04,2026-09-11,put,694.0,0.05,0.06,0.06,1655.0,6834.0,773.17,100,0.055,0.0099999999999999,True,,7.0,0.0191780821917808,773.5852931920283,-0.1084761798531932,True,,0.308415064864098,,0.0,693.4678205880642,good,0.3048641788744513,0.3080950264677104,0.3111206042212115,ok,put,0.8972002660044889,-0.005145578341890435,0.0004496608284964775,1.5882721053324034,-12.644184921595363,-0.07734322608692071,0.015882721053324035,-0.0346416025249188
2026-09-04,2026-09-11,put,695.0,0.05,0.06,0.05,19.0,433.0,773.17,100,0.055,0.0099999999999999,True,,7.0,0.0191780821917808,773.5852931920283,-0.1070362947952055,True,,0.3047538738659617,,0.0,694.4670537589404,good,0.3012353762309211,0.3044345451710979,0.3074305962339188,ok,put,0.8984930617768296,-0.0052024044032603165,0.00045953717987311444,1.6038721672533327,-12.615198110049882,-0.078185763845032,0.016038721672533326,-0.03456218660287639
2026-09-04,2026-09-11,put,696.0,0.05,0.06,0.06,7.0,89.0,773.17,100,0.055,0.0099999999999999,True,,7.0,0.0191780821917808,773.5852931920283,-0.105598480025578,True,,0.3010940089425002,,0.0,695.4662869298165,good,0.2976079326732069,0.3007753883379318,0.303741874276138,ok,put,0.8997858575491704,-0.005260514281527594,0.00046974714328158035,1.6198007973136268,-12.585838392834102,-0.07904733628878834,0.016198007973136266,-0.034481749021463295
2026-09-04,2026-09-11,put,697.0,0.05,0.06,0.06,78.0,314.0,773.17,100,0.055,0.0099999999999999,True,,7.0,0.0191780821917808,773.5852931920283,-0.1041627295994738,True,,0.2974354004737375,,0.0,696.4655201006927,good,0.2939817819301348,0.2971174822825128,0.3000543671614396,ok,put,0.9010786533215112,-0.005319953305664457,0.0004803062688853552,1.636069037969487,-12.556094798342183,-0.07992861537137871,0.01636069037969487,-0.034400259721485436
2026-09-04,2026-09-11,put,698.0,0.05,0.06,0.09,3.0,91.0,773.17,100,0.055,0.0099999999999999,True,,7.0,0.0191780821917808,773.5852931920283,-0.1027290375976252,True,,0.2937779770594646,,0.0,697.464753271569,good,0.29035685320651,0.2934607594669287,0.2963680072698194,ok,put,0.902371449093852,-0.0053807700400613865,0.0004912311107958204,1.652688729990782,-12.525958386816088,-0.08083032125917405,0.01652688729990782,-0.03431769421045504
2026-09-04,2026-09-11,put,699.0,0.05,0.06,0.07,37.0,2569.0,773.17,100,0.055,0.0099999999999999,True,,7.0,0.0191780821917808,773.5852931920283,-0.1012973981261874,True,,0.2901216655848198,,0.0,698.463986442445,good,0.2867330749218585,0.2898051454591301,0.2926827149581344,ok,put,0.9036642448661928,-0.005443014784819354,0.0005025391864495876,1.6696720951111366,-12.495418192634597,-0.08175319969115082,0.016696720951111365,-0.03423402244557424
2026-09-04,2026-09-11,put,700.0,0.05,0.06,0.06,88.0,1804.0,773.17,100,0.055,0.0099999999999999,True,,7.0,0.0191780821917808,773.5852931920283,-0.099867805316593,True,,0.2864663911858623,,0.0,699.4632196133213,good,0.2831103737309454,0.2861505653571644,0.2889984155768927,ok,put,0.9049570406385334,-0.005506740551579592,0.0005142491075027153,1.687031996163411,-12.464463226193258,-0.08269803665023384,0.01687031996163411,-0.034149214318337694
2026-09-04,2026-09-11,put,701.0,0.05,0.06,0.07,29.0,570.0,773.17,100,0.055,0.0099999999999999,True,,7.0,0.0191780821917808,773.5852931920283,-0.0984402533254076,True,,0.2828120771593315,,0.0,700.4624527841975,good,0.279488674422553,0.2824969423896337,0.2853150308720432,ok,put,0.9062498364108742,-0.005572003061386166,0.0005263806510845001,1.7047819287154515,-12.43308204004028,-0.0836656582904783,0.017047819287154514,-0.03406323846586378
2026-09-04,2026-09-11,put,702.0,0.05,0.06,0.1,5.0,251.0,773.17,100,0.055,0.0099999999999999,True,,7.0,0.0191780821917808,773.5852931920283,-0.0970147363341866,True,,0.279158649673941,,0.0,701.4616859550737,good,0.2758678998694919,0.2788441978117683,0.281632480585764,ok,put,0.907542632183215,-0.005638860919917218,0.0005389548495594704,1.7229360605965613,-12.401262697924107,-0.08465693353461212,0.017229360605965614,-0.03397606218609344
2026-09-04,2026-09-11,put,703.0,0.06,0.07,0.07,5.0,197.0,773.17,100,0.065,0.01,True,,7.0,0.0191780821917808,773.5852931920283,-0.0955912485493328,True,,0.2808715958443697,,0.0,702.4609191259498,good,0.277950682359671,0.2805499067784159,0.2830110128845453,ok,put,0.9088354279555556,-0.0065293223048291165,0.0006100066433957356,1.9620038627817857,-14.20683076626047,-0.09805068337125078,0.019620038627817856,-0.038922824017151976
2026-09-04,2026-09-11,put,704.0,0.06,0.07,0.1,1.0,237.0,773.17,100,0.065,0.01,True,,7.0,0.0191780821917808,773.5852931920283,-0.0941697842019553,True,,0.2771617117308118,,0.0,703.460152296826,good,0.2742695516407284,0.2768407307080527,0.2792753950805756,ok,put,0.9101282237278964,-0.006609250129373571,0.0006248665788605915,1.9832271004522695,-14.16854951633397,-0.09923574185870784,0.019832271004522693,-0.038817943880367044
2026-09-04,2026-09-11,put,705.0,0.06,0.07,0.07,505.0,1239.0,773.17,100,0.065,0.01,True,,7.0,0.0191780821917808,773.5852931920283,-0.092750337547729,True,,0.2734523661963568,,0.0,704.4593854677022,good,0.2705890027607913,0.2731320910845223,0.275540271723754,ok,put,0.9114210195002372,-0.006691208249754784,0.0006402887773518133,2.004951096315681,-14.129713499930133,-0.10045090282648556,0.02004951096315681,-0.03871154383542502
2026-09-04,2026-09-11,put,706.0,0.06,0.07,0.08,157.0,264.0,773.17,100,0.065,0.01,True,,7.0,0.0191780821917808,773.5852931920283,-0.0913329028667556,True,,0.2697434678604928,,0.0,705.4586186385783,good,0.2669089429796629,0.2694238920218578,0.2718055419534746,ok,put,0.912713815272578,-0.006775277515133964,0.0006563027254820194,2.0271947736466913,-14.090304479056593,-0.10169736480083054,0.020271947736466914,-0.038603573915223545
2026-09-04,2026-09-11,put,707.0,0.06,0.07,0.11,10.0,277.0,773.17,100,0.065,0.01,True,,7.0,0.0191780821917808,773.5852931920283,-0.0899174744634249,True,,0.2660349275833054,,0.0,706.4578518094545,good,0.2632292838215401,0.2657160435993961,0.2680711149762128,ok,put,0.9140066110449188,-0.006861544726844914,0.0006729400160326554,2.0499784520069517,-14.050306575522455,-0.10297641488819799,0.02049978452006952,-0.03849399061786974
2026-09-04,2026-09-11,put,708.0,0.06,0.07,0.09,4.0,465.0,773.17,100,0.065,0.01,True,,7.0,0.0191780821917808,773.5852931920283,-0.0885040466662779,True,,0.2623266366233584,,0.0,707.4570849803307,good,0.2595499298527322,0.262008448812384,0.2643368923490394,ok,put,0.9152994068172596,-0.0069501008200801495,0.0006902343656561828,2.0733233501079154,-14.009701542065095,-0.10428940131800843,0.020733233501079154,-0.038382743950863274
2026-09-04,2026-09-11,put,709.0,0.06,0.07,0.11,1.0,2025.0,773.17,100,0.065,0.01,True,,7.0,0.0191780821917808,773.5852931920283,-0.0870926138278702,True,,0.258618508358145,,0.0,708.4563181512068,good,0.2558707829601713,0.2583010082939226,0.2606027731091359,ok,put,0.9165922025896004,-0.007041042018097299,0.0007082218562794456,2.0972518748684896,-13.96847047383461,-0.10563775074261558,0.020972518748684898,-0.038269782120094825
2026-09-04,2026-09-11,put,710.0,0.07,0.08,0.07,269.0,1420.0,773.17,100,0.075,0.0099999999999999,True,,7.0,0.0191780821917808,773.5852931920283,-0.0856831703246366,True,,0.2593562480932083,,0.0,709.455551322083,good,0.2568686511319683,0.2590324368665404,0.2610977460351074,ok,put,0.917884998361941,-0.007997230736772748,0.0007900525162440872,2.346201328532357,-15.668608964652327,-0.12000601400871351,0.02346201328532357,-0.04292769579356802
2026-09-04,2026-09-11,put,711.0,0.07,0.08,0.1,19.0,820.0,773.17,100,0.075,0.0099999999999999,True,,7.0,0.0191780821917808,773.5852931920283,-0.0842757105567568,True,,0.2555959500492898,,0.0,710.4547844929592,good,0.2531344263155247,0.2552728423316145,0.257314035199529,ok,put,0.9191777941342818,-0.008104334514213676,0.0008111182339112042,2.373799002613602,-15.619992194706136,-0.12159399970797524,0.02373799002613602,-0.042794499163578456
2026-09-04,2026-09-11,put,712.0,0.07,0.08,0.1,4.0,177.0,773.17,100,0.075,0.0099999999999999,True,,7.0,0.0191780821917808,773.5852931920283,-0.0828702289480219,True,,0.2518353852878589,,0.0,711.4540176638353,good,0.2493999810067952,0.2515129745389538,0.2535299995792804,ok,put,0.9204705899066226,-0.008214449441448514,0.0008330636851043672,2.4021148116888247,-15.570592028142945,-0.1232266304861544,0.024021148116888248,-0.04265915624148752
2026-09-04,2026-09-11,put,713.0,0.07,0.08,0.08,13.0,615.0,773.17,100,0.075,0.0099999999999999,True,,7.0,0.0191780821917808,773.5852931920283,-0.0814667199457018,True,,0.2480744360549236,,0.0,712.4532508347115,good,0.2456652033009611,0.2477527183621808,0.2497455217128283,ok,put,0.9217633856789632,-0.008327710180037211,0.0008559401075834662,2.4311791908372653,-15.520383050189219,-0.12490590295656372,0.024311791908372654,-0.04252159739777868
2026-09-04,2026-09-11,put,714.0,0.07,0.08,0.11,2.0,218.0,773.17,100,0.075,0.0099999999999999,True,,7.0,0.0191780821917808,773.5852931920283,-0.0800651780204133,True,,0.2443129845463608,,0.0,713.4524840055877,good,0.2419299745578598,0.2439919535634049,0.2459604796529079,ok,put,0.923056181451304,-0.008444259441907803,0.0008798025864480131,2.461024307339354,-15.469338038533792,-0.1266339330351404,0.02461024307339354,-0.04238174805077751
2026-09-04,2026-09-11,put,715.0,0.07,0.08,0.08,544.0,1954.0,773.17,100,0.075,0.0099999999999999,True,,7.0,0.0191780821917808,773.5852931920283,-0.07866559766599,True,,0.2405509063941856,,0.0,714.4517171764638,good,0.2381941761717943,0.240230560009112,0.2421747468392253,ok,put,0.9243489772236448,-0.008564249853001221,0.0009047105056991309,2.491684506359226,-15.417430156431141,-0.12841298382970687,0.02491684506359226,-0.04223953467515381
2026-09-04,2026-09-11,put,716.0,0.08,0.09,0.1,13.0,951.0,773.17,100,0.0849999999999999,0.0099999999999999,True,,7.0,0.0191780821917808,773.5852931920283,-0.0772679733993521,True,,0.2405528056286958,,0.0,715.45095034734,good,0.2383881963244382,0.2402268461581305,0.2419925594607576,ok,put,0.9256417729959856,-0.009591283393961906,0.0009990568658378707,2.7514835010351453,-17.021694782081298,-0.1438316355708184,0.027514835010351454,-0.04663478022488027
2026-09-04,2026-09-11,put,717.0,0.08,0.09,0.11,5.0,2438.0,773.17,100,0.0849999999999999,0.0099999999999999,True,,7.0,0.0191780821917808,773.5852931920283,-0.0758722997603773,True,,0.2367412749700017,,0.0,716.4501835182162,good,0.2346006889559788,0.2364160076386715,0.238159407903033,ok,put,0.9269345687683264,-0.009731234550800575,0.0010280933903683395,2.7865356954979865,-16.961345810650638,-0.1459066362341957,0.027865356954979867,-0.046469440577125036
2026-09-04,2026-09-11,put,718.0,0.08,0.09,0.09,19.0,301.0,773.17,100,0.0849999999999999,0.0099999999999999,True,,7.0,0.0191780821917808,773.5852931920283,-0.0744785713117735,True,,0.2329285970415014,,0.0,717.4494166890923,good,0.2308120865106479,0.2326040145159381,0.2343250377930375,ok,put,0.9282273645406672,-0.009875520131743773,0.0010584620580818094,2.8225891338544953,-16.899924790630248,-0.14804590180280522,0.028225891338544952,-0.04630116380994589
2026-09-04,2026-09-11,put,719.0,0.08,0.09,0.09,33.0,677.0,773.17,100,0.0849999999999999,0.0099999999999999,True,,7.0,0.0191780821917808,773.5852931920283,-0.073086782638951,True,,0.2291146216735442,,0.0,718.4486498599686,good,0.2270222437193127,0.2287907171223464,0.2304893019868494,ok,put,0.929520160313008,-0.010024353316403233,0.001090248357422722,2.8596903189558533,-16.837391555169333,-0.15025259288278545,0.028596903189558532,-0.046129839877176254
2026-09-04,2026-09-11,put,720.0,0.09,0.1,0.09,266.0,5947.0,773.17,100,0.095,0.01,True,,7.0,0.0191780821917808,773.5852931920283,-0.0716969283498967,True,,0.2285948252904523,,0.0,719.4478830308448,good,0.2266520449916335,0.2282658395192236,0.2298229869013014,ok,put,0.9308129560853486,-0.011105398957517804,0.001194739067188336,3.1265771733990895,-18.36276093794702,-0.16647206083642735,0.031265771733990894,-0.050308934076567176
2026-09-04,2026-09-11,put,721.0,0.09,0.1,0.11,14.0,479.0,773.17,100,0.095,0.01,True,,7.0,0.0191780821917808,773.5852931920283,-0.0703090030750486,True,,0.2247335592334615,,0.0,720.4471162017209,good,0.2228131054905267,0.2244052531232309,0.2259415903406029,ok,put,0.9321057518576894,-0.011277713611860496,0.001231670672651226,3.168712114525245,-18.290851117881882,-0.1690269024248527,0.03168712114525245,-0.050111920870909266
2026-09-04,2026-09-11,put,722.0,0.09,0.1,0.1,14.0,470.0,773.17,100,0.095,0.01,True,,7.0,0.0191780821917808,773.5852931920283,-0.0689230014671715,True,,0.2208703785298255,,0.0,721.4463493725971,good,0.2189723156812057,0.2205427500564241,0.2220582128273703,ok,put,0.9333985476300302,-0.011455747957121957,0.0012704148041355937,3.2121328301080587,-18.217568223006012,-0.17166654759432684,0.03212132830108059,-0.049911145816454824
